22024
23903	3717	1173
78945	1093	1001
26052	56103	548
80319	4941	1206
39711	13721	1233
84513	46831	1233
47079	73725	1228
72915	69059	964
10695	90059	326
46700	19853	1233
62219	42054	1173
54969	56103	548
6346	89254	1233
90050	69059	413
49387	53868	548
75789	56601	959
93994	20995	234
48083	18264	1228
11793	50128	1233
36678	64194	959
4967	38709	999
43974	21506	1233
5182	44031	1233
14598	616	599
19554	4277	548
11081	15447	1233
29601	56103	548
54236	56108	959
84833	56103	548
71690	26038	1006
56977	96436	488
33489	11863	1006
17464	74300	1233
58405	59082	1233
89755	43885	185
99314	93534	832
9701	69515	1233
74822	56103	548
55766	90059	964
60744	95827	1173
22892	20458	1233
54367	53868	913
61514	66721	1006
83737	34770	589
36363	30982	64
92274	32453	1233
92340	59554	1206
54892	9243	1248
74307	2435	1233
90808	7756	599
58374	56103	548
58821	66618	599
3578	100069	964
52226	90059	964
16433	72554	548
40581	55572	1248
52179	92220	326
57718	33444	1233
46523	56103	548
71202	53868	548
56427	4941	1206
43712	4118	1228
60041	58497	1019
80622	4941	1206
2361	4941	1206
41647	97515	1233
68692	25670	1248
28409	28215	64
79877	59554	1206
99185	55617	1248
89761	97572	1233
66574	50799	1233
89687	12339	270
7712	4941	1206
47721	56103	548
31146	56103	548
25350	37393	270
49819	4941	1206
78038	56103	548
95209	4941	1206
67921	100498	959
40518	52172	657
27674	63625	1042
97663	53868	548
24684	61918	326
14776	90059	1248
45846	74906	64
2999	95412	1019
36466	90059	326
10702	28791	964
89864	4941	1206
1363	89088	166
1796	20553	959
32437	28833	1248
29321	100248	1248
68449	80236	999
37971	50037	1248
47985	75204	1248
31913	6951	1248
64524	59582	1233
64920	90059	326
38623	90059	326
24163	90059	326
39821	56103	548
54369	53868	548
68462	62357	642
67850	56103	548
16466	73434	1006
29918	90059	326
49422	49136	157
56588	90059	964
57146	40906	280
92412	90059	326
99157	59582	1248
82674	31666	783
20529	59554	1206
53520	90059	326
8983	53868	548
51083	70730	270
84882	90059	326
5405	7619	895
63339	87766	326
37580	90059	964
48656	53868	548
1563	45377	449
70124	38449	270
90040	4941	1206
5968	48262	490
8963	48267	589
88877	23846	1266
74372	4941	1206
20511	56103	548
42341	56103	548
87200	2056	1233
17463	4941	1206
39724	17154	1248
99424	56462	1248
53306	56103	548
25228	95664	465
53907	90059	326
61032	76463	1248
43073	49597	730
84424	79674	1248
6908	69059	964
93535	74300	1248
80243	53195	959
31338	4941	1206
61471	90059	326
89576	24215	1233
30813	45359	937
65042	17802	548
93090	29066	17
74292	39940	1233
53367	99089	1173
16354	89206	941
79550	90059	964
77020	98459	1248
29938	53868	280
27757	97047	1257
9965	23196	984
36027	90059	326
98534	90059	326
18481	56573	589
67401	32094	270
99303	98800	1015
70085	53868	548
35321	94415	1248
59278	53868	548
12729	85891	1073
99072	4941	1206
83392	58408	64
1132	4941	1206
20175	46349	185
51007	56103	548
86530	4941	1206
19846	90059	326
29491	59554	1206
49	4941	1206
5634	95827	1173
76075	39253	1248
83035	13336	1233
63600	19853	1233
95637	54691	326
90320	30230	959
90152	4941	1206
55600	90059	964
42690	86769	589
49077	22462	373
37744	90059	326
22589	93046	39
68441	88862	413
86968	4941	1206
82433	90059	964
57964	39940	1248
71487	72418	959
55803	29916	181
74287	320	1219
62835	87766	326
13024	53868	913
20810	5214	1248
25084	70904	587
61471	25670	1248
86920	56103	548
23092	4941	1206
85503	53554	1233
69045	65525	413
75004	56103	548
60719	63104	1173
99295	31115	589
59260	61889	959
25311	53868	548
7720	4941	1206
73433	91326	1173
14870	19961	1233
31578	38513	959
41645	14910	1233
42525	4941	1206
18905	73725	1228
48614	4941	1206
71289	90059	964
59666	76919	499
38967	54998	832
65055	56737	813
8191	60412	587
1925	30084	490
86850	72554	548
27553	56103	548
92639	22061	564
50597	93534	832
12470	61610	1248
92710	70816	1052
44018	85822	404
71506	92220	326
34850	56103	548
95552	15181	587
32520	59554	1206
82397	21933	1248
76451	37199	1119
19615	90059	326
89762	79277	1006
59043	90059	326
82962	25315	1248
44158	90059	964
78738	53868	913
49730	70904	234
7533	19853	1233
52775	78196	599
81761	100447	589
47408	4941	1206
33968	87766	326
6679	18678	548
58614	83219	157
88279	72316	1233
91796	19356	326
17823	57972	1233
12850	38690	959
70244	64125	157
47545	55572	326
19613	72081	1173
74102	90059	326
31102	56103	548
69493	59554	1206
53953	16711	959
18508	77502	1233
179	52641	1248
98965	20149	287
30361	33715	270
35850	15447	1233
16492	46941	782
89896	35836	599
12580	62489	1233
29906	56103	548
99639	73725	1228
38546	47219	1248
81721	72694	177
53017	90059	326
12982	4941	1206
29115	53868	548
75464	90059	287
69112	30411	1248
78468	10873	599
87204	90059	326
57965	15447	1233
881	75553	959
33827	25670	1233
19116	56103	548
22122	65854	959
87816	73447	64
23927	13319	1248
79726	56103	548
97708	59554	1206
88101	28791	326
46922	56103	548
67475	59554	1206
44454	79423	819
96968	4941	1206
77101	56103	548
94385	11412	1233
97485	4941	1206
12122	57692	1248
78089	45589	490
16262	2075	1233
48409	65022	488
37046	93860	1233
74055	93872	999
55092	59554	1206
20795	65059	1006
5665	78986	642
23370	63703	422
90450	4941	1206
41441	93733	959
92699	89013	1173
11169	4941	1206
86650	92220	326
6221	74206	1248
61077	50734	1233
11262	53868	548
15637	28791	326
15879	17154	1233
17584	90059	964
98239	4941	1206
97327	80106	181
4968	82007	964
58584	21797	825
58263	14138	730
22450	90059	964
97908	60931	642
99072	90059	326
7031	4941	1206
6640	53868	548
26980	65854	959
74367	4118	1009
81007	56103	548
64888	73471	449
98455	35037	1233
43989	53868	548
2118	90059	326
73232	34854	959
59233	28791	964
94786	90059	326
39281	30230	959
24354	21964	1248
45125	97470	173
9295	4941	1206
97314	93003	117
62065	51924	1248
58429	66866	1233
53048	68337	1019
3951	82163	1266
45950	56103	548
40433	60373	326
82509	90059	326
10566	56103	548
20442	21938	959
26200	47713	599
64993	9033	1233
79191	34500	1233
6174	61476	599
8534	85514	1248
39514	64194	959
64845	56103	548
22200	50128	1248
91441	59554	1206
51648	87766	964
31502	82369	1248
62124	4941	1206
86467	97470	173
30623	44697	1233
84013	56103	548
83094	59547	1248
3022	53868	913
68872	30855	599
59043	25670	1233
99400	59554	1206
18520	59554	1206
52326	47914	1233
35961	32453	1248
16137	56103	548
33727	56103	548
32535	56103	548
65224	72841	1233
70012	72841	1233
84924	50114	959
91881	44035	1233
73427	4941	1206
66773	67890	1233
4003	49393	1248
73693	53868	548
99124	90059	326
48895	71401	185
60215	100422	564
72755	50841	39
74521	89239	270
63454	4941	1206
17238	2882	1233
3726	63894	413
27017	25670	413
15742	4941	1206
14673	78986	642
74896	25670	1233
25907	61579	413
31344	92481	999
92882	41906	1233
47057	73725	1228
92763	82163	1266
25209	90238	548
16756	4941	1206
31494	33515	548
96950	34430	488
29257	45359	937
30420	66814	1233
301	90059	326
80340	53868	548
84811	38375	1233
66302	30089	1233
6076	90059	326
91254	6951	1233
73836	66800	326
23156	56103	548
91770	58763	1006
87403	59582	1248
64300	98901	490
71452	26566	1248
41114	87315	985
43484	19408	599
47612	73235	492
69034	99089	1173
79019	56103	548
49417	56108	959
50020	2518	1019
91699	56103	548
8999	77443	1233
67380	26039	379
41364	85434	44
16926	13319	1248
17570	90059	326
71349	59554	1206
67244	70832	1233
67741	89491	941
16125	25670	1248
23591	85146	488
71068	18450	490
82818	49679	819
48883	93083	1006
46072	4941	1206
88542	90059	964
89262	90059	326
49197	50505	959
73700	59554	1206
55950	56103	548
82659	35050	1006
85517	90059	964
47138	47138	599
69386	90059	326
56441	46280	1233
6312	39351	587
33835	100422	564
32667	6507	959
100010	36834	1302
37854	75066	423
82718	78986	642
43990	46430	782
55795	38513	959
73101	76952	1186
95523	90059	326
87517	32453	1248
30472	59582	1233
52937	33444	1233
68940	71865	117
38136	75345	1228
65542	26671	1233
41213	17154	1233
43532	16750	1233
27725	53868	548
69225	50128	1248
87530	88741	296
44932	45960	190
67189	68127	413
82393	6951	1233
46465	23943	503
5614	15447	1233
55169	53868	548
88370	14532	326
84246	79995	1019
57141	60931	642
20553	7232	548
97112	86598	1228
32639	32975	270
39657	90059	326
84377	4941	1206
97724	12439	999
72540	27882	1233
31820	56103	548
12226	28526	1279
70843	90059	326
30462	70633	1248
71591	32453	1233
35536	4941	1206
23154	56103	548
39596	64335	1233
5604	90059	964
30008	96454	1233
30551	90059	326
34373	90059	326
85360	26784	270
2929	26346	57
87425	26948	819
43012	4941	1206
73193	56103	548
88515	32453	1233
60868	72418	959
78982	25670	1248
53288	2103	1248
59050	18264	1228
4875	99089	1173
8661	45327	1233
81885	76560	1219
43948	59648	861
37796	35733	599
3811	53868	913
98466	40190	1233
55743	15447	1233
84513	27899	1248
51193	90059	964
94181	12468	819
44348	43064	270
26997	86571	1233
28497	4265	589
28016	94538	1248
43528	90059	326
68103	56664	270
6900	25744	1248
28894	56103	548
73921	84352	1248
33370	38375	599
95232	63104	1173
52233	3994	270
77388	76952	1186
5738	33137	959
10432	82007	326
18610	56103	548
84871	43484	1248
56942	90059	326
33294	13671	589
23103	41732	959
80301	4941	1206
90434	8342	1248
17035	4941	1206
60112	90059	326
86332	56344	959
18176	56103	548
51378	84736	1233
48178	60931	642
83226	530	548
61181	52737	1248
52820	33803	730
84770	59388	423
64527	53868	913
77743	15447	413
61147	6951	1233
4051	30982	64
22480	33737	782
29184	57237	1266
28025	34080	1233
18458	10959	1228
48143	53285	39
98242	20553	959
77966	50401	1248
7714	92806	1233
22805	90059	326
28289	4941	1206
47040	15000	1006
57167	17154	1233
53742	63104	1173
29322	53868	548
68033	90059	326
44062	56103	548
34574	80901	1233
19694	24080	326
12975	56103	548
44846	23196	326
22947	94453	177
7315	69059	964
21328	15447	1233
88145	36834	1302
64993	53868	548
89673	14774	1052
53863	99089	1173
99806	90059	326
20373	69467	959
22888	34430	488
70756	73380	465
64236	35904	1290
57113	56103	548
32938	32453	490
12363	90059	326
69491	90059	914
62268	16368	564
7241	58497	1019
64168	15447	1233
55837	18450	1248
72165	33847	1233
75311	4941	1206
76926	61579	1248
69856	90059	326
26168	97999	959
24372	90059	964
8695	56103	548
87601	4941	1206
29213	7619	589
93	96756	1248
50729	25670	1233
16462	4941	1206
19261	38375	1233
71972	26873	270
26127	64671	428
32921	4941	1206
35888	49263	490
18953	90059	326
58728	60580	64
53472	4941	1206
42957	33444	1233
910	29691	1248
11957	13203	1248
39133	53868	280
12969	2212	1248
11956	86701	1248
1612	96154	1248
22353	4941	1206
44268	90059	964
28832	73725	1228
43741	66800	964
12890	83606	1233
70065	90059	326
89852	38143	1119
79973	4941	1206
44427	38889	499
61357	44631	177
32149	53868	548
71435	56103	548
30531	84800	64
51624	83791	1248
59917	56103	548
67960	54303	548
37288	54691	326
85993	56344	959
78358	34037	1233
98389	93534	832
64319	61369	270
99508	23624	490
5732	59388	423
40635	10327	1006
20713	50114	959
54644	86194	270
64622	56895	270
2962	52737	1233
53170	59554	1206
76281	4941	1206
75589	90059	964
24064	4941	1206
36934	87766	326
87198	59554	1206
28153	56103	548
33674	56103	548
30127	90059	326
78279	41762	959
92075	93839	373
40916	53868	548
77264	59554	1206
13527	59304	1000
18623	69059	326
28322	87766	326
10113	17802	548
30756	56103	548
96160	19711	959
4425	95252	941
15077	25670	1248
33728	41316	1248
73423	92557	379
43318	60612	1233
77618	100248	1233
3658	4941	1206
88928	4941	1206
94399	90059	964
57583	90059	326
87717	90059	326
96991	56103	548
72065	95610	1015
3579	61298	1248
48920	63959	270
47960	25274	1233
23539	50536	1233
77029	90059	287
98562	49131	1042
47228	80713	653
50810	75345	1228
14101	17154	1233
17210	61751	1233
4296	81439	1173
85174	93335	941
88929	92673	1248
24003	56103	548
61944	56108	959
19047	60483	252
27682	64668	655
61639	68127	1248
27178	67996	270
1018	4941	1206
83964	34559	39
89749	79995	1019
95181	4941	1206
33961	32453	1233
66485	90059	326
79803	56103	548
12545	7561	1228
51459	100069	326
85	57972	1233
96454	96193	1019
97678	20553	959
71535	81822	326
94098	73725	1228
54752	17154	1233
30299	100592	1233
36782	56103	548
1725	82976	1257
84974	37623	270
22158	53868	913
20524	4941	1206
97649	90059	326
61774	56103	548
16046	37361	599
59347	47366	984
4955	50702	1233
45253	90059	964
71469	17978	1006
5269	56103	548
60321	90059	326
52586	30857	959
83304	48396	1233
32862	43006	959
99271	4941	1206
7802	69059	326
94916	64549	1173
83116	56103	548
89979	4941	1206
99644	44045	1233
57078	82548	270
66155	95899	941
62766	90059	326
74414	75069	490
58121	61831	548
60548	56108	959
19273	56103	548
39004	15447	1233
45995	2103	1248
45133	56103	548
96425	53868	548
82202	47914	1248
89546	30230	959
4200	66844	1248
26353	69836	589
96810	21938	959
87727	47254	326
73269	23584	1233
15848	50693	413
47251	56858	819
46649	56103	548
17044	4941	1206
88277	7752	270
45674	15447	1233
18890	55572	287
35634	56103	548
13273	83871	1233
75918	20995	234
99244	20553	959
86752	29012	985
76938	86323	326
48514	50734	1233
34843	6951	1233
33206	16877	1233
37229	67935	1248
15353	15447	1233
98121	82024	941
24649	15447	1233
47729	32453	1248
4230	90059	326
12476	59582	1233
61338	62876	177
52711	30525	523
68447	4941	1206
14323	61144	490
17964	62253	1248
72265	59425	1248
33382	7561	1228
48907	4941	1206
20607	59554	1206
14633	58497	1019
98694	4359	17
68522	45960	190
38675	62871	1233
60539	90059	964
45530	25670	1233
64887	80699	1173
68417	79543	503
81113	46971	1302
33082	32292	1219
90036	2075	1233
56520	64602	1213
7209	90059	964
36036	33594	1233
94657	28791	685
61691	96233	117
86358	15447	1233
12398	56103	548
6323	4941	1206
8749	90476	1248
19800	3841	548
78813	78866	1233
15158	5119	490
4434	16711	959
99954	52269	64
3493	90466	1248
3281	90059	326
3936	80298	589
5845	56103	548
67236	20732	1228
98791	4941	1206
16824	89446	1233
66836	33119	1233
74809	16925	413
75424	96193	1019
4629	49773	1279
58233	4941	1206
92241	37967	959
88318	90059	964
98720	60931	642
61682	90059	326
69460	2404	589
17116	32453	1290
10177	38986	1042
56717	69059	326
40595	4941	1206
73970	73725	1228
71860	30525	1212
25528	100069	326
81819	42173	413
40111	10644	1233
5219	4941	1206
31847	19748	234
55325	25670	1248
942	17154	1233
24217	20553	959
19973	89636	1173
72049	38375	1083
63211	4941	1206
1637	77915	490
45387	84745	1228
60701	4941	1206
46983	56103	548
41113	31935	185
89907	90059	326
13271	16153	1248
83127	39154	490
60909	54159	1006
58685	41795	1248
72938	45597	1233
77743	28791	326
5591	57511	270
89392	90059	326
14901	66298	1233
46313	79709	1228
40063	86790	1233
29439	9807	1228
7696	93860	1248
43257	12987	1248
11426	90059	326
98255	59554	1206
34388	60610	642
98255	90059	326
43706	6951	1233
74188	40906	548
97920	90059	326
94116	27715	465
46845	53868	548
15318	59582	1233
45552	99423	711
3637	2056	1348
38941	92008	548
87152	28791	326
32010	87766	326
41447	21517	490
5295	56103	548
97649	39154	1233
21219	4941	1206
99332	46271	1248
88923	32908	490
88655	90059	964
62699	35622	1006
74873	99089	1173
33290	28791	326
80357	45960	190
75921	71234	964
58967	97301	270
23	77268	587
49368	38513	959
51538	6951	1233
20464	66078	1233
43661	572	959
81902	83073	1248
56527	93730	326
97869	77939	548
58741	4941	1206
37282	53854	1248
3003	76560	1219
41565	59554	1206
7079	90059	326
100278	84745	1228
81580	69059	964
73048	13337	270
63244	38375	599
64249	73725	1228
14965	28215	64
46066	47412	1173
84841	90059	326
39400	92220	326
51587	90059	326
38270	59554	1206
53031	90059	1248
77436	64301	630
51395	56103	548
11433	8725	548
19281	17154	1233
83325	6951	599
44710	47983	413
55289	22839	270
70979	3629	881
37476	4941	1206
19662	42173	1233
67917	60931	642
994	15447	1233
63175	58190	999
3270	59554	1206
93316	30230	959
80318	75214	490
65842	64573	730
22592	25670	1083
37300	6951	1233
19967	4242	941
88624	90059	964
32006	90059	326
51450	99089	1173
4697	5649	1266
1162	59582	821
6232	4941	1206
96714	56103	548
95186	33847	1233
17132	76447	270
67596	38690	959
54501	79706	1173
1099	95492	642
64472	85742	959
84740	34559	39
72947	63104	1173
52277	56103	548
77774	32453	1248
83569	36834	1302
79884	15447	1290
69979	4265	589
19545	17154	1248
64627	19751	1248
75921	83525	959
4932	4941	1206
47257	69414	373
31225	66800	188
94718	90059	326
34162	33444	1233
84446	90312	1248
32189	17154	1233
43767	90059	326
16099	89636	1173
45377	28897	941
73913	99089	1173
88905	90059	326
24473	48061	270
24420	35716	492
18572	25670	1248
5884	53868	548
60823	87254	373
20807	87766	964
18867	50114	959
50593	50114	959
65683	59829	959
99786	14544	270
91018	66721	1006
50123	28791	964
11998	56103	548
63254	51741	1302
10948	63104	1173
76254	86642	941
88274	25670	1248
27664	56108	959
36733	90059	326
64892	59263	657
8555	4941	1206
1123	33336	1248
97565	56103	548
39510	21670	476
59367	45597	1233
52964	70633	490
77849	56103	548
49344	90059	326
54903	63054	821
61078	92577	1248
39770	1091	1233
64215	40083	1119
81530	72554	548
59309	49455	657
91803	48154	403
51998	23552	1233
68227	4941	1206
88704	92403	1233
65457	15718	941
21702	8860	959
57505	36834	1302
70891	19701	959
22082	47254	326
45702	60931	642
6851	11453	1233
37395	63104	1173
89478	18989	173
59807	53868	548
84927	78986	642
33971	53195	959
74066	4941	1206
6603	10281	373
70657	38513	959
28870	60931	642
58478	15447	1233
21605	23606	185
92666	53868	913
90435	99089	1173
70591	56103	548
69997	53868	913
21734	5119	490
17592	4941	1206
54638	28791	326
39847	61751	1248
28742	29297	1233
75584	90059	326
60459	56103	548
96968	67242	1173
46669	56103	548
51594	59098	861
11232	23045	1248
38803	77272	1073
94941	4941	1206
30814	78986	523
28692	56103	548
32420	25242	1248
46170	24550	1233
2710	32108	1233
66729	45960	190
68192	93710	1233
85881	5994	589
63248	4941	1206
29401	47366	326
1402	57299	564
88324	85075	1233
72132	4941	1206
58832	57292	1219
30699	50114	959
22278	63894	1233
6083	4941	1206
97963	59582	1233
20233	23943	503
16976	4941	1206
42786	16065	657
89761	32453	1233
74884	59664	1233
60821	56103	548
48836	23429	1233
92598	4941	1206
81799	45946	1266
58657	14532	326
25023	71234	964
31957	4941	1206
37896	82985	999
90631	32453	1233
16821	56108	959
17348	4941	1206
12141	56103	548
80080	53868	548
86970	73725	1228
1238	4941	1206
30704	60931	642
61640	15447	1248
5821	29952	1248
7729	63458	589
4008	32453	1233
40723	4941	1206
9227	59554	1206
94874	23396	1173
64648	60879	1233
5086	59554	1206
31707	4941	1206
45734	94029	270
97119	4941	1206
65784	51607	1095
34915	17154	1233
15735	59582	1233
10095	15685	1248
100418	90312	1248
40830	90059	326
26698	73511	185
26179	34080	326
9388	96566	599
19616	56103	548
73174	67563	920
11926	28215	64
31688	56103	548
29290	85503	1006
67324	53868	548
90613	62253	1248
18859	8860	959
23367	25670	1233
71377	4941	1206
45592	90059	326
29272	5119	490
41414	33575	730
99772	33444	1233
44267	56103	548
69121	90059	326
57017	45960	190
14922	32453	490
21028	39764	492
76777	15447	1233
24622	4941	1206
86356	50749	234
97296	90059	964
43504	75345	1228
48288	73725	1228
79292	21869	1006
14843	56103	548
8528	53868	548
13296	16247	959
21734	21506	1233
2094	25670	1248
33134	90059	326
86416	76560	1219
93702	42488	64
41585	52283	1233
28688	53868	548
91788	4941	1206
88329	4941	1206
58528	82135	589
84752	68080	1233
16677	65415	1248
30935	25394	158
53444	94041	1233
50374	53868	548
11552	90059	326
97239	55661	1233
32358	33824	548
92221	73725	1228
55068	38513	959
78253	91503	1233
63044	69059	326
27197	50734	599
92306	61476	599
52700	69067	270
22881	42488	64
14798	69059	326
4912	4941	1206
37848	79995	1019
95529	90059	326
87773	29726	1000
100115	56103	548
13340	56103	548
60852	90059	964
5385	5385	599
51182	90059	1248
35573	72554	548
3052	50767	1015
47224	56103	548
13255	73665	270
31036	47238	1233
55158	28215	64
40380	19961	1233
57007	30525	642
43571	4941	1206
10160	82980	1233
21876	59581	490
50971	47963	404
36707	90059	326
67981	4941	1206
90929	27738	1248
43305	14740	1248
90769	90059	326
19478	85805	326
30396	49872	642
82763	55177	999
28757	20149	188
19879	89387	941
9478	12974	1233
3620	44141	941
27398	36531	599
79011	56103	548
75176	90887	326
86860	32908	1248
79910	45960	190
57253	4277	548
34030	80251	630
70792	20553	959
1085	56197	548
5030	93003	117
22555	90059	326
87570	56103	548
59225	47605	1006
20069	4817	200
82272	55617	1233
87299	59554	1206
89022	90059	326
34127	85817	413
5845	90059	964
26216	90059	326
5693	23880	1274
37064	33444	1233
40472	88192	1173
71983	78472	959
45265	90059	964
22682	97470	551
31566	54668	959
79163	61926	1019
90298	59554	1206
1462	52641	1233
93536	53868	913
69256	72418	959
53853	26611	1248
79870	49872	642
9347	96193	1019
90572	73725	1228
93918	16561	270
55668	69059	326
25917	88198	1248
45247	93765	1233
23746	37446	1248
99196	90059	326
3872	50767	1015
55372	39310	959
9324	94158	548
93760	56103	548
53005	2989	177
32621	53868	548
93539	28791	326
9450	98901	1233
10849	92403	1233
2895	59554	1206
89220	4941	1206
3540	53868	548
49730	70904	1081
95292	61265	999
31772	92875	1173
93057	4941	1206
67791	50128	1248
74531	72418	959
62599	96193	1019
75493	6951	1233
6480	73725	1228
69386	32453	1248
76578	17480	270
20344	56103	548
37747	90059	326
35502	5651	1233
22954	90059	326
35170	97831	941
92530	90059	326
60318	90059	964
30707	50114	959
99194	17154	1248
21840	97047	1257
94273	8860	959
79342	14532	326
61866	90059	326
25100	39310	959
31808	32453	413
69493	12767	1248
52629	59554	1206
49657	90554	959
98877	53868	913
33876	4379	1233
74921	96193	1019
20961	73725	1228
30855	90059	422
67056	80047	1233
80094	62711	1248
70622	4941	1206
47949	69343	1248
97501	84745	1228
86812	17154	1233
53552	90059	326
56067	7804	185
5607	10459	1302
47087	10459	1302
83083	56103	548
26774	90059	964
87293	56103	548
45506	15447	1233
64429	95034	1173
41099	30525	642
29213	68127	1248
47238	61318	599
96600	55741	413
62195	2882	1233
81442	15447	490
34775	2103	1248
27780	59242	39
63746	4941	1206
2474	59582	1233
47648	63104	1173
20120	98257	1233
66343	4941	1206
46710	36394	819
88526	15447	1233
33746	90059	326
5681	61884	1248
1544	90059	326
68170	90059	964
47135	75345	1009
38394	95081	1279
80477	35032	548
29807	12551	234
28500	17154	1233
38292	41762	959
88327	70633	1233
80158	53868	548
12098	19356	1233
64128	5119	1233
27158	19201	730
13388	35541	413
43332	53868	548
333	69354	270
49858	59646	490
86534	53868	548
36720	95827	1173
53763	78986	642
84700	24080	326
47242	48169	1248
99198	6951	1233
69846	76890	599
52820	2854	1233
61710	35037	1248
69481	20553	959
47028	59582	1233
74968	90059	964
57794	63054	1233
20370	73235	492
2379	83112	39
55475	53868	548
71884	63894	1248
17544	79166	270
8485	63556	23
52577	99089	1173
49670	4454	657
99748	11581	270
68906	56103	548
91468	15877	326
87892	55960	564
61411	13325	490
28860	35395	1233
27822	99089	1173
92240	56103	548
76934	36834	1302
91992	28828	1248
50549	28398	280
29022	60937	657
11084	4941	1206
76567	63054	1248
87452	98368	1233
72765	64205	765
80957	50546	984
22594	71574	564
33672	74195	270
93675	32965	1233
66877	59554	1206
88226	69670	959
29015	49532	1228
10613	20732	1228
28026	45982	270
3801	56601	959
62623	4941	1206
83309	63104	1173
30697	16368	564
58406	90059	326
87624	74739	270
52404	44997	490
65525	8933	657
38642	4941	1206
65916	69670	959
77484	1259	1173
22383	15447	1233
32875	18403	348
17738	67890	1248
86654	59554	1206
29652	28587	1233
803	17154	1248
79126	50705	1233
45241	36834	1302
54859	86571	1233
75177	39107	1249
83061	31803	984
52567	16702	465
66339	33444	599
15985	4941	1206
38216	14532	326
11233	59829	959
17159	14740	413
4139	90059	326
3158	4941	1206
71843	75672	1233
52594	28791	964
95125	88965	173
14729	34500	1233
96416	35395	1233
81735	29405	39
67724	20462	1228
11796	53868	548
37080	94581	548
80292	45960	190
60919	4941	1206
98111	98111	599
89513	49872	642
85750	56103	548
58343	59554	1206
85304	36965	1302
16100	85020	904
41575	47138	1248
3873	4941	1206
87313	61794	999
54839	55572	326
3672	4941	1206
39950	24080	326
95000	90843	177
28172	72127	379
12515	96193	1019
28341	59554	1206
100778	80450	1006
33880	30317	1228
70098	4941	1206
59980	77646	1228
44643	56103	548
22574	56103	548
21130	84337	270
84456	77619	1266
38756	90059	326
17908	86019	895
28722	4941	1206
9431	56103	548
60497	59554	1206
23395	4941	1206
41551	28791	964
70966	26571	1081
70885	23842	1119
69917	52882	1233
36068	45293	185
12117	42340	39
19392	807	959
74066	58725	173
38097	79995	1019
62024	69059	1248
7448	51528	1248
31590	58497	1019
9248	50841	39
9725	15447	413
19930	572	959
36986	90059	964
30848	25670	413
86337	39603	1233
88100	25670	1083
33984	62033	490
57365	78986	523
34296	83112	39
91972	94581	548
59422	61756	1228
52772	41719	589
66200	95412	1019
55455	26890	1233
29291	55450	252
44424	99177	589
76317	42327	157
77655	56103	548
79130	47852	270
8914	95727	1248
95652	35269	548
76181	98548	599
5279	90059	964
52891	87548	964
80217	89374	943
93412	53868	548
88417	88330	44
92474	357	413
66442	90059	1248
88370	4518	1173
73598	4941	1206
83316	63104	1173
84263	60269	1173
27358	90059	964
19982	94581	548
55723	59582	1233
84230	94072	39
60619	56103	548
23503	90059	326
10389	9193	326
22402	33444	1233
22892	51718	1257
73407	58497	1019
100522	59388	423
8963	4941	1206
83391	67478	1006
62505	28791	326
87057	39310	959
28362	56344	959
38402	29950	326
62861	60931	642
95421	21300	1228
64334	56103	548
47771	84297	1009
83830	6592	21
67446	25219	1248
22467	48580	449
29165	98542	39
48313	90059	326
48024	70633	1233
26250	56103	548
59607	43227	730
94429	28791	326
22024	81583	270
97213	40906	548
31903	17154	1248
61577	73725	1228
49154	56103	548
74635	56103	548
53157	54685	548
63849	93730	326
59489	56103	548
38374	38375	1233
94170	73390	1248
74763	90059	1248
37666	53868	548
61932	34080	326
3598	68751	984
9876	71964	564
67278	53868	548
78198	34717	1006
22616	53868	548
66622	87315	985
24638	70633	1248
50724	71865	117
8755	60931	642
14505	65225	270
73100	4941	1206
61011	8560	348
73941	90059	326
91768	15447	1233
99988	90059	326
2760	24550	1248
84129	56103	548
33087	6951	1233
51209	33444	1233
11585	17154	1233
21358	16877	1248
73085	2133	373
90498	21670	476
31344	34080	999
48516	59554	1206
72917	34080	1233
39649	18994	1248
97523	62675	1219
37882	56103	548
33050	96137	548
68163	77563	599
75989	4941	1206
16433	46816	373
99649	90059	326
30591	15447	1233
66935	47219	413
3257	4941	1206
37764	37967	959
26314	90059	326
55746	56103	548
81558	90059	326
39634	11648	1319
34454	59554	1206
98252	6592	21
82014	45360	1000
79183	53868	548
78625	90059	964
43771	34080	326
14594	56103	548
5443	12913	999
64629	86499	490
71117	14132	920
47133	56103	548
92643	44053	270
55852	89936	589
27860	5504	423
4051	53285	39
87526	25758	490
75832	98542	39
38602	73725	1228
90641	53868	548
77834	95827	1173
69543	25180	1302
98182	7563	1248
41585	90059	326
50938	96180	1228
36564	26233	1083
92917	53868	548
38216	64271	1302
94286	7561	1228
40080	69059	964
81110	57978	270
83083	59388	423
29463	87766	964
79636	16606	819
58307	25670	490
69054	55572	326
52828	1116	270
4051	4941	1206
100771	53868	548
68782	4941	1206
94005	32086	490
85954	2075	1233
99027	38271	1248
35600	32453	1248
36477	92806	1233
25978	73725	1228
83252	21938	959
48896	39728	548
27358	53868	548
27980	28791	326
39884	34765	234
94751	74184	1248
81781	69836	589
42493	53868	913
37747	59554	1206
52914	4941	1206
50153	44557	1015
46237	93113	234
91863	99711	1248
18685	32453	1233
51224	4941	1206
51109	23812	1248
53521	90059	326
74485	88090	1173
22445	41572	326
91857	90059	964
60149	17375	941
11102	56103	548
23528	90059	326
15325	16750	1233
